train,0,21_3_crop_3,12
train,0,7_2_crop_28,33
train,0,5_3_crop_9,45
train,0,31_3_crop_6,40
train,0,24_1_crop_10,72
train,0,26_2_crop_16,43
train,0,7_1_crop_20,22
train,0,7_1_crop_9,31
train,0,26_1_crop_5,26
train,0,33_1_crop_15,50
train,0,20_1_crop_6,33
train,0,9_3_crop_9,42
train,0,30_3_crop_3,59
train,0,7_1_crop_19,13
train,0,6_1_crop_9,23
train,0,2_3_crop_19,41
train,0,12_1_crop_13,25
train,0,7_2_crop_19,49
train,0,15_3_crop_2,116
train,0,16_1_crop_17,30
train,0,20_2_crop_3,43
train,0,28_2_crop_4,24
train,0,9_1_crop_5,31
train,0,23_2_crop_17,25
train,0,34_1_crop_3,28
train,0,2_3_crop_13,27
train,0,15_2_crop_21,40
train,0,18_1_crop_5,36
train,0,18_1_crop_10,64
train,0,26_3_crop_12,37
train,0,5_3_crop_7,57
train,0,24_3_crop_19,21
train,0,2_3_crop_5,31
train,0,32_3_crop_13,25
train,0,41_1_crop_2,40
train,0,17_1_crop_11,37
train,0,23_3_crop_4,54
train,0,2_2_crop_3,20
train,0,23_1_crop_10,29
train,0,19_2_crop_8,43
train,0,20_2_crop_6,43
train,0,26_3_crop_5,20
train,0,2_3_crop_21,15
train,0,12_2_crop_10,35
train,0,8_2_crop_1,68
train,0,23_2_crop_7,27
train,0,18_2_crop_9,33
train,0,6_2_crop_9,44
train,0,1_1_crop_19,27
train,0,31_2_crop_20,25
train,0,27_2_crop_4,30
train,0,15_2_crop_3,99
train,0,39_1_crop_8,45
train,0,2_1_crop_7,21
train,0,26_1_crop_12,32
train,0,18_1_crop_21,31
train,0,40_1_crop_4,31
train,0,13_2_crop_7,13
train,0,12_3_crop_3,38
train,0,19_2_crop_3,32
train,0,11_3_crop_5,33
train,0,36_1_crop_15,30
train,0,12_1_crop_6,22
train,0,15_3_crop_18,56
train,0,5_3_crop_6,34
train,0,6_1_crop_6,43
train,0,29_1_crop_8,28
train,0,12_2_crop_6,26
train,0,18_3_crop_4,25
train,0,15_2_crop_11,30
train,0,41_1_crop_15,25
train,0,3_3_crop_13,33
train,0,8_2_crop_8,24
train,0,16_3_crop_1,147
train,0,3_2_crop_16,22
train,0,18_2_crop_14,36
train,0,19_3_crop_19,27
train,0,5_1_crop_12,37
train,0,16_3_crop_2,15
train,0,27_3_crop_6,53
train,0,28_3_crop_10,43
train,0,29_1_crop_6,34
train,0,3_2_crop_8,41
train,0,32_3_crop_12,36
train,0,31_1_crop_14,31
train,0,1_3_crop_19,20
train,0,21_3_crop_4,26
train,0,5_3_crop_4,48
train,0,9_3_crop_8,21
train,0,35_1_crop_3,62
train,0,17_2_crop_15,22
train,0,6_3_crop_2,39
train,0,21_1_crop_11,22
train,0,3_1_crop_11,23
train,0,19_2_crop_10,40
train,0,2_1_crop_10,23
train,0,24_3_crop_12,23
train,0,16_1_crop_2,36
train,0,23_1_crop_5,37
train,0,30_2_crop_3,45
train,0,11_2_crop_2,50
train,0,30_3_crop_14,27
train,0,7_3_crop_4,42
train,0,11_3_crop_10,46
train,0,9_1_crop_6,22
train,0,6_3_crop_16,40
train,0,34_1_crop_13,37
train,0,15_2_crop_18,36
train,0,21_3_crop_9,25
train,0,17_3_crop_3,32
train,0,20_3_crop_11,21
train,0,26_3_crop_8,27
train,0,14_3_crop_5,55
train,0,23_2_crop_10,31
train,0,8_2_crop_15,50
train,0,32_1_crop_7,60
train,0,10_3_crop_16,34
train,0,2_3_crop_8,29
train,0,4_3_crop_7,42
train,0,22_2_crop_3,42
train,0,29_3_crop_2,21
train,0,23_2_crop_18,28
train,0,25_2_crop_1,87
train,0,25_3_crop_10,22
train,0,6_3_crop_6,46
train,0,18_1_crop_14,36
train,0,26_3_crop_1,201
train,0,39_1_crop_6,35
train,0,30_3_crop_13,19
train,0,29_2_crop_10,35
train,0,30_1_crop_17,20
train,0,17_2_crop_6,29
train,0,7_3_crop_2,25
train,0,28_1_crop_11,31
train,0,32_3_crop_5,29
train,0,25_2_crop_6,27
train,0,17_3_crop_2,63
train,0,10_2_crop_15,20
train,0,11_3_crop_8,32
train,0,29_2_crop_5,26
train,0,27_3_crop_9,45
train,0,26_2_crop_5,31
train,0,3_2_crop_15,16
train,0,39_1_crop_13,34
train,0,19_3_crop_21,32
train,0,10_2_crop_12,31
train,0,41_1_crop_14,25
train,0,16_3_crop_6,70
train,0,41_1_crop_5,37
train,0,9_3_crop_4,40
train,0,20_3_crop_12,33
train,0,2_2_crop_5,28
train,0,10_3_crop_3,31
train,0,7_2_crop_11,33
train,0,20_3_crop_1,92
train,0,2_3_crop_28,23
train,0,1_1_crop_7,48
train,0,36_1_crop_1,165
train,0,20_2_crop_4,19
train,0,10_1_crop_2,40
train,0,7_1_crop_24,32
train,0,15_3_crop_13,30
train,0,9_2_crop_1,79
train,0,13_1_crop_4,29
train,0,41_1_crop_7,54
train,0,24_1_crop_1,136
train,0,10_3_crop_10,39
train,0,32_3_crop_15,27
train,0,33_1_crop_17,12
train,0,20_1_crop_5,18
train,0,6_3_crop_12,49
train,0,14_3_crop_15,21
train,0,37_1_crop_5,93
train,0,35_1_crop_10,47
train,0,27_3_crop_2,25
train,0,17_3_crop_4,44
train,0,20_3_crop_4,18
train,0,2_2_crop_4,35
train,0,17_1_crop_3,18
train,0,2_3_crop_2,110
train,0,29_1_crop_5,35
train,0,7_3_crop_11,36
train,0,40_1_crop_6,37
train,0,20_2_crop_10,21
train,0,26_3_crop_16,43
train,0,1_2_crop_4,55
train,0,38_1_crop_4,32
train,0,15_2_crop_22,21
train,0,13_3_crop_4,24
train,0,9_2_crop_9,40
train,0,4_1_crop_6,40
train,0,12_2_crop_19,26
train,0,22_2_crop_8,28
train,0,35_1_crop_8,24
train,0,28_3_crop_1,112
train,0,23_3_crop_6,68
train,0,2_1_crop_8,30
train,0,27_2_crop_9,68
train,0,16_3_crop_8,34
train,0,38_1_crop_15,55
train,0,30_3_crop_7,53
train,0,38_1_crop_5,35
train,0,14_3_crop_14,32
train,0,14_3_crop_9,33
train,0,10_3_crop_11,37
train,0,34_1_crop_1,238
train,0,29_1_crop_1,42
train,0,1_3_crop_2,49
train,0,3_3_crop_9,30
train,0,41_1_crop_9,42
train,0,15_1_crop_4,30
train,0,17_2_crop_12,16
train,0,28_3_crop_4,33
train,0,3_2_crop_1,98
train,0,19_2_crop_4,26
train,0,31_3_crop_11,27
train,0,7_3_crop_19,27
train,0,30_3_crop_16,19
train,0,7_1_crop_17,28
train,0,20_3_crop_19,47
train,0,36_1_crop_6,37
train,0,21_2_crop_11,21
train,0,36_1_crop_10,30
train,0,7_3_crop_8,32
train,0,13_3_crop_16,57
train,0,12_2_crop_3,27
train,0,2_3_crop_25,25
train,0,6_3_crop_5,29
train,0,2_3_crop_23,28
train,0,29_3_crop_7,31
train,0,24_2_crop_1,151
train,0,27_2_crop_1,129
train,0,4_3_crop_8,27
train,0,9_3_crop_3,37
train,0,30_1_crop_3,62
train,0,15_1_crop_1,24
train,0,19_3_crop_1,190
train,0,23_1_crop_7,26
train,0,5_3_crop_1,118
train,0,15_2_crop_9,43
train,0,38_1_crop_9,27
train,0,4_3_crop_2,42
train,0,2_3_crop_24,22
train,0,21_1_crop_13,16
train,0,19_3_crop_5,50
train,0,2_3_crop_16,22
train,0,13_2_crop_5,45
train,0,11_2_crop_5,29
train,0,3_3_crop_12,30
train,0,8_3_crop_7,47
train,0,28_3_crop_9,31
train,0,17_3_crop_18,20
train,0,9_3_crop_7,43
train,0,18_2_crop_16,43
train,0,30_3_crop_2,54
train,0,17_2_crop_2,99
train,0,13_2_crop_3,51
train,0,31_3_crop_7,28
train,0,23_2_crop_14,50
train,0,17_2_crop_21,28
train,0,11_1_crop_10,69
train,0,18_1_crop_18,28
train,0,7_1_crop_21,13
train,0,34_1_crop_9,39
train,0,10_1_crop_1,21
train,0,22_3_crop_9,29
train,0,17_1_crop_12,40
train,0,2_2_crop_15,24
train,0,27_1_crop_3,30
train,0,30_2_crop_2,59
train,0,31_2_crop_28,20
train,0,27_1_crop_8,30
train,0,15_2_crop_7,27
train,0,20_2_crop_9,30
train,0,7_2_crop_3,36
train,0,18_3_crop_2,26
train,0,6_3_crop_4,35
train,0,6_3_crop_10,38
train,0,37_1_crop_6,53
train,0,7_3_crop_13,40
train,0,11_1_crop_9,19
train,0,12_2_crop_9,17
train,0,10_3_crop_18,30
train,0,24_3_crop_3,34
train,0,29_1_crop_2,43
train,0,2_3_crop_22,25
train,0,5_2_crop_4,23
train,0,24_2_crop_6,28
train,0,18_1_crop_6,29
train,0,4_1_crop_4,45
train,0,36_1_crop_4,30
train,0,24_1_crop_14,18
train,0,27_3_crop_14,32
train,0,16_1_crop_10,18
train,0,5_1_crop_13,32
train,0,5_2_crop_8,28
train,0,7_1_crop_3,24
train,0,27_3_crop_4,44
train,0,12_2_crop_22,19
train,0,4_2_crop_6,30
train,0,31_3_crop_10,24
train,0,20_2_crop_5,38
train,0,39_1_crop_12,41
train,0,8_2_crop_16,38
train,0,8_2_crop_9,29
train,0,21_1_crop_1,133
train,0,15_3_crop_10,22
train,0,13_2_crop_4,15
train,0,16_1_crop_18,24
train,0,2_1_crop_11,35
train,0,30_1_crop_9,33
train,0,26_2_crop_10,64
train,0,22_2_crop_1,25
train,0,10_3_crop_9,46
train,0,10_2_crop_4,14
train,0,37_1_crop_1,223
train,0,12_1_crop_12,24
train,0,24_3_crop_5,36
train,0,13_3_crop_11,37
train,0,41_2_crop_1,83
train,0,17_3_crop_13,22
train,0,13_2_crop_8,51
train,0,17_3_crop_7,23
train,0,14_1_crop_7,29
train,0,4_1_crop_11,27
train,0,2_2_crop_16,22
train,0,20_3_crop_13,33
train,0,1_2_crop_7,29
train,0,27_3_crop_13,29
train,0,12_3_crop_10,41
train,0,5_3_crop_8,35
train,0,32_3_crop_16,14
train,0,16_2_crop_7,27
train,0,25_2_crop_13,57
train,0,38_1_crop_7,47
train,0,17_3_crop_10,32
train,0,27_3_crop_10,23
train,0,33_1_crop_8,23
train,0,2_2_crop_6,29
train,0,32_1_crop_1,56
train,0,5_1_crop_2,22
train,0,12_2_crop_17,20
train,0,31_2_crop_8,21
train,0,29_2_crop_9,36
train,0,15_3_crop_17,28
train,0,1_1_crop_3,25
train,0,14_3_crop_12,37
train,0,32_1_crop_17,53
train,0,30_1_crop_10,68
train,0,32_1_crop_6,67
train,0,19_2_crop_9,43
train,0,18_3_crop_9,22
train,0,1_1_crop_13,30
train,0,6_2_crop_5,48
train,0,32_2_crop_11,35
train,0,1_2_crop_15,44
train,0,26_3_crop_13,35
train,0,20_3_crop_14,30
train,0,19_2_crop_15,14
train,0,23_3_crop_13,52
train,0,28_3_crop_3,32
train,0,7_1_crop_16,18
train,0,31_2_crop_6,29
train,0,27_1_crop_7,50
train,0,39_1_crop_7,49
train,0,13_2_crop_9,22
train,0,28_3_crop_5,29
train,0,13_3_crop_14,63
train,0,16_1_crop_1,148
train,0,7_2_crop_24,37
train,0,1_1_crop_20,22
train,0,41_1_crop_6,36
train,0,7_2_crop_6,31
train,0,31_2_crop_14,38
train,0,10_2_crop_11,19
train,0,24_2_crop_8,65
train,0,15_3_crop_7,17
train,0,26_2_crop_9,48
train,0,17_3_crop_14,33
train,0,22_3_crop_5,38
train,0,16_2_crop_5,36
train,0,27_1_crop_6,25
train,0,9_2_crop_12,35
train,0,20_1_crop_9,24
train,0,14_2_crop_4,34
train,0,14_3_crop_2,25
train,0,3_1_crop_3,26
train,0,39_1_crop_3,48
train,0,6_1_crop_13,30
train,0,9_2_crop_14,35
train,0,8_1_crop_9,19
train,0,18_1_crop_16,22
train,0,28_2_crop_3,26
train,0,27_3_crop_7,38
train,0,4_3_crop_1,37
train,0,7_3_crop_20,36
train,0,31_2_crop_17,30
train,0,32_2_crop_1,171
train,0,24_3_crop_15,54
train,0,1_1_crop_12,24
train,0,25_3_crop_6,32
train,0,17_2_crop_8,28
train,0,38_1_crop_13,43
train,0,29_2_crop_8,20
train,0,31_1_crop_7,29
train,0,21_2_crop_1,103
train,0,2_3_crop_27,30
train,0,4_1_crop_1,60
train,0,15_2_crop_2,234
train,0,5_2_crop_3,25
train,0,9_1_crop_11,39
train,0,27_2_crop_12,42
train,0,18_2_crop_17,38
train,0,7_1_crop_22,26
train,0,12_1_crop_15,18
train,0,16_1_crop_5,46
train,0,8_3_crop_4,28
train,0,26_1_crop_10,33
train,0,4_1_crop_7,26
train,0,17_3_crop_12,38
train,0,4_1_crop_9,34
train,0,29_3_crop_9,36
train,0,15_2_crop_8,11
train,0,28_3_crop_2,49
train,0,23_1_crop_9,45
train,0,28_1_crop_8,29
train,0,3_1_crop_14,16
train,0,20_3_crop_17,36
train,0,17_1_crop_5,26
train,0,3_1_crop_9,28
train,0,8_2_crop_13,35
train,0,34_1_crop_8,51
train,0,8_2_crop_14,78
train,0,15_2_crop_24,24
train,0,10_2_crop_3,27
train,0,11_2_crop_13,20
train,0,18_2_crop_3,35
train,0,11_2_crop_10,34
train,0,25_1_crop_7,27
train,0,13_2_crop_12,83
train,0,10_1_crop_7,18
train,0,9_2_crop_10,8
train,0,7_3_crop_5,36
train,0,25_1_crop_9,47
train,0,13_3_crop_2,32
train,0,32_2_crop_19,41
train,0,20_1_crop_17,31
train,0,15_2_crop_1,227
train,0,31_2_crop_10,42
train,0,31_2_crop_12,32
train,0,26_2_crop_18,31
train,0,17_3_crop_17,68
train,0,20_1_crop_3,22
train,0,9_1_crop_17,16
train,0,2_3_crop_17,23
train,0,29_3_crop_11,39
train,0,1_3_crop_4,24
train,0,3_2_crop_12,32
train,0,30_3_crop_10,23
train,0,7_1_crop_1,168
train,0,21_2_crop_7,22
train,0,4_2_crop_10,26
train,0,2_1_crop_3,22
train,0,19_3_crop_13,41
train,0,2_3_crop_14,26
train,0,20_1_crop_15,27
train,0,6_1_crop_10,39
train,0,10_3_crop_14,26
train,0,9_1_crop_2,35
train,0,8_1_crop_10,40
train,0,32_1_crop_12,40
train,0,22_3_crop_6,44
train,0,31_2_crop_19,39
train,0,24_2_crop_11,61
train,0,12_1_crop_11,22
train,0,20_2_crop_12,31
train,0,30_1_crop_5,24
train,0,12_1_crop_8,16
train,0,6_2_crop_6,26
train,0,24_1_crop_9,14
train,0,16_3_crop_7,27
train,0,9_1_crop_13,29
train,0,17_1_crop_10,24
train,0,24_3_crop_6,33
train,0,31_1_crop_6,33
train,0,18_1_crop_7,34
train,0,38_1_crop_11,25
train,0,8_2_crop_3,46
train,0,17_1_crop_4,34
train,0,41_1_crop_10,34
train,0,32_2_crop_15,50
train,0,18_2_crop_5,43
train,0,24_2_crop_19,37
train,0,8_1_crop_4,26
train,0,9_3_crop_11,29
train,0,11_2_crop_11,26
train,0,25_1_crop_6,32
train,0,23_1_crop_1,178
train,0,21_2_crop_15,59
train,0,21_2_crop_5,27
train,0,26_1_crop_13,25
train,0,24_1_crop_3,54
train,0,6_1_crop_11,47
train,0,31_1_crop_13,27
train,0,16_3_crop_12,29
train,0,37_1_crop_7,25
train,0,6_2_crop_2,32
train,0,2_3_crop_3,64
train,0,26_1_crop_11,42
train,0,23_3_crop_1,140
train,0,12_3_crop_9,15
train,0,17_3_crop_23,34
train,0,10_2_crop_16,22
train,0,15_2_crop_17,28
train,0,32_2_crop_20,33
train,0,3_1_crop_1,93
train,0,9_2_crop_3,17
train,0,5_2_crop_1,96
train,0,32_3_crop_1,226
train,0,27_2_crop_10,18
train,0,24_1_crop_6,34
train,0,17_1_crop_13,37
train,0,29_2_crop_3,31
train,0,16_3_crop_5,30
train,0,19_3_crop_9,45
train,0,13_3_crop_7,36
train,0,8_2_crop_6,18
train,0,29_3_crop_3,43
train,0,12_2_crop_11,50
train,0,12_3_crop_8,25
train,0,32_2_crop_8,26
train,0,15_2_crop_19,26
train,0,11_3_crop_4,33
train,0,28_1_crop_5,33
train,0,7_2_crop_15,36
train,0,8_2_crop_4,44
train,0,9_1_crop_12,27
train,0,18_1_crop_22,27
train,0,26_3_crop_6,26
train,0,5_3_crop_10,47
train,0,16_1_crop_16,43
train,0,20_1_crop_4,23
train,0,14_2_crop_7,27
train,0,10_1_crop_3,36
train,0,10_2_crop_10,31
train,0,2_1_crop_9,25
train,0,16_2_crop_12,25
train,0,31_3_crop_2,21
train,0,9_3_crop_2,40
train,0,3_1_crop_13,19
train,0,2_1_crop_2,134
train,0,7_2_crop_2,348
train,0,2_3_crop_10,25
train,0,19_3_crop_20,34
train,0,23_1_crop_16,20
train,0,38_1_crop_14,31
train,0,22_3_crop_12,44
train,0,25_3_crop_8,29
train,0,22_1_crop_3,48
train,0,16_1_crop_8,24
train,0,20_1_crop_11,27
train,0,36_1_crop_3,37
train,0,20_3_crop_2,57
train,0,34_1_crop_10,51
train,0,24_2_crop_9,38
train,0,11_1_crop_3,37
train,0,30_1_crop_8,50
train,0,16_2_crop_13,29
train,0,18_3_crop_7,33
train,0,6_3_crop_1,245
train,0,2_3_crop_29,24
train,0,2_1_crop_16,19
train,0,28_2_crop_2,29
train,0,21_1_crop_7,24
train,0,39_1_crop_10,47
train,0,4_3_crop_3,51
train,0,28_1_crop_2,40
train,0,23_3_crop_12,43
train,0,15_1_crop_5,59
train,0,26_1_crop_2,37
train,0,16_1_crop_11,14
train,0,7_3_crop_9,35
train,0,5_2_crop_13,36
train,0,27_2_crop_13,20
train,0,14_3_crop_4,40
train,0,18_3_crop_11,22
train,0,9_3_crop_5,28
train,0,13_3_crop_12,26
train,0,3_3_crop_1,131
train,0,1_3_crop_9,33
train,0,24_2_crop_5,64
train,0,1_3_crop_6,46
train,0,7_1_crop_7,39
train,0,23_2_crop_4,53
train,0,15_3_crop_11,28
train,0,32_2_crop_12,32
train,0,21_1_crop_9,20
train,0,18_3_crop_3,31
train,0,9_1_crop_16,29
train,0,19_1_crop_6,22
train,0,21_2_crop_13,19
train,0,23_3_crop_8,43
train,0,3_2_crop_2,26
train,0,28_3_crop_13,46
train,0,21_3_crop_10,32
train,0,24_2_crop_15,29
train,0,25_2_crop_7,38
train,0,20_1_crop_8,44
train,0,29_2_crop_4,53
train,0,33_1_crop_6,40
train,0,3_2_crop_18,39
train,0,26_1_crop_7,29
train,0,3_2_crop_14,22
train,0,5_2_crop_5,39
train,0,11_2_crop_15,38
train,0,11_2_crop_12,38
train,0,9_2_crop_5,22
train,0,19_3_crop_15,33
train,0,2_1_crop_13,32
train,0,33_1_crop_18,38
train,0,17_2_crop_19,39
train,0,4_2_crop_1,72
train,0,29_1_crop_7,44
train,0,30_3_crop_4,45
train,0,17_3_crop_15,41
train,0,8_1_crop_2,18
train,0,32_3_crop_2,45
train,0,1_2_crop_8,25
train,0,18_2_crop_7,21
train,0,8_3_crop_6,42
train,0,27_2_crop_17,51
train,0,15_3_crop_6,36
train,0,14_3_crop_13,25
train,0,10_1_crop_10,18
train,0,9_1_crop_3,52
train,0,19_3_crop_3,36
train,0,27_2_crop_6,30
train,0,12_3_crop_14,38
train,0,25_3_crop_5,29
train,0,23_1_crop_8,10
train,0,26_2_crop_15,16
train,0,20_3_crop_6,28
train,0,23_2_crop_9,34
train,0,14_2_crop_2,21
train,0,33_1_crop_9,19
train,0,23_2_crop_11,44
train,0,21_2_crop_9,25
train,0,31_2_crop_13,33
train,0,13_1_crop_5,33
train,0,26_1_crop_14,62
train,0,18_2_crop_10,35
train,0,14_2_crop_6,46
train,0,16_2_crop_1,245
train,0,17_3_crop_16,50
train,0,16_1_crop_7,34
train,0,2_1_crop_22,39
train,0,3_3_crop_16,14
train,0,3_1_crop_6,28
train,0,30_1_crop_2,33
train,0,38_1_crop_3,35
train,0,19_3_crop_17,32
train,0,1_2_crop_6,25
train,0,30_2_crop_10,36
train,0,1_2_crop_13,37
train,0,37_1_crop_8,27
train,0,21_3_crop_7,28
train,0,12_2_crop_5,24
train,0,7_2_crop_27,32
train,0,32_2_crop_10,29
train,0,2_2_crop_12,29
train,0,15_1_crop_6,21
train,0,41_1_crop_1,315
train,0,20_3_crop_20,28
train,0,29_2_crop_1,308
train,0,26_2_crop_12,20
train,0,9_2_crop_13,38
train,0,7_2_crop_4,33
train,0,2_2_crop_7,27
train,0,2_3_crop_7,24
train,0,29_2_crop_17,42
train,0,8_3_crop_5,49
train,0,14_1_crop_1,77
train,0,30_1_crop_14,25
train,0,31_2_crop_27,23
train,0,32_1_crop_15,51
train,0,15_3_crop_19,28
train,0,2_1_crop_23,17
train,0,41_2_crop_2,23
train,0,19_1_crop_1,84
train,0,27_3_crop_16,43
train,0,16_3_crop_9,39
train,0,19_1_crop_5,41
train,0,32_1_crop_3,70
train,0,1_3_crop_18,40
train,0,21_1_crop_12,29
train,0,32_1_crop_9,31
train,0,14_2_crop_9,35
train,0,5_2_crop_14,22
train,0,25_1_crop_1,78
train,0,27_2_crop_3,28
train,0,1_3_crop_15,30
train,0,17_3_crop_24,68
train,0,23_3_crop_10,51
train,0,20_3_crop_10,27
train,0,24_3_crop_17,26
train,0,18_1_crop_2,108
train,0,31_1_crop_2,38
train,0,11_2_crop_18,21
train,0,23_2_crop_5,44
train,0,30_1_crop_7,32
train,0,2_3_crop_12,34
train,0,19_3_crop_2,111
train,0,2_3_crop_11,31
train,0,28_2_crop_1,73
train,0,8_2_crop_11,15
train,0,2_1_crop_4,27
train,0,15_1_crop_8,45
train,0,20_1_crop_12,42
train,0,3_2_crop_11,30
train,0,2_3_crop_20,14
train,0,1_1_crop_18,21
train,0,14_2_crop_3,18
train,3,24_3_crop_1,140
train,3,31_2_crop_4,71
train,3,10_3_crop_1,30
train,3,2_3_crop_1,11
train,3,27_3_crop_3,119
train,3,13_1_crop_2,161
train,3,20_1_crop_2,163
train,3,10_3_crop_4,27
train,3,21_2_crop_3,20
train,3,1_2_crop_10,16
train,3,21_1_crop_3,228
train,3,41_1_crop_3,75
train,3,18_1_crop_4,146
train,3,10_2_crop_6,27
train,3,30_1_crop_6,130
train,3,27_2_crop_5,60
train,3,25_3_crop_1,72
train,3,1_2_crop_9,98
train,3,11_1_crop_4,63
train,3,7_1_crop_12,11
train,3,15_3_crop_3,77
train,3,5_2_crop_6,158
train,3,37_1_crop_4,120
train,3,24_3_crop_2,173
train,3,39_1_crop_1,19
train,3,32_2_crop_2,221
train,3,16_2_crop_2,124
train,3,6_1_crop_3,71
train,3,1_3_crop_3,163
train,3,13_3_crop_1,220
train,3,31_1_crop_4,89
train,3,6_3_crop_3,65
train,3,12_2_crop_4,63
train,3,22_1_crop_6,337
train,3,21_3_crop_1,104
train,3,28_1_crop_3,10
train,3,25_1_crop_5,27
train,3,12_2_crop_1,28
train,3,18_3_crop_1,227
train,3,22_1_crop_4,77
train,3,20_3_crop_3,12
train,3,3_1_crop_5,57
train,3,22_3_crop_2,114
train,3,25_2_crop_4,81
train,3,16_2_crop_4,16
train,3,34_1_crop_4,163
train,3,31_2_crop_1,89
train,3,17_1_crop_7,166
train,3,10_2_crop_7,68
train,3,10_3_crop_8,22
train,3,13_2_crop_1,273
train,3,17_2_crop_7,64
train,3,5_1_crop_1,24
train,3,1_2_crop_3,19
train,3,9_1_crop_4,10
train,3,7_2_crop_7,59
train,3,8_1_crop_5,63
train,3,9_2_crop_2,321
train,3,31_3_crop_4,113
train,3,24_2_crop_7,123
train,3,4_1_crop_3,221
train,3,7_1_crop_4,60
train,3,12_2_crop_2,31
train,3,10_2_crop_5,155
train,3,22_1_crop_7,207
train,3,26_2_crop_7,27
train,3,6_1_crop_7,114
train,3,25_2_crop_2,543
train,3,17_1_crop_8,36
train,3,6_1_crop_2,49
train,3,14_1_crop_3,292
train,3,8_3_crop_2,199
train,3,25_1_crop_3,161
train,3,23_1_crop_3,99
train,3,10_1_crop_4,176
train,3,5_2_crop_7,78
train,3,12_1_crop_3,90
train,3,13_1_crop_6,24
train,3,24_1_crop_5,122
train,3,18_2_crop_1,152
train,3,15_2_crop_14,59
train,3,15_2_crop_6,276
train,3,28_2_crop_5,186
train,3,5_1_crop_5,37
train,3,26_1_crop_1,197
train,3,26_1_crop_3,45
train,3,25_2_crop_5,44
train,3,21_3_crop_6,155
train,3,22_2_crop_2,338
train,3,14_1_crop_2,214
train,3,21_3_crop_5,71
train,3,1_2_crop_5,77
train,3,22_3_crop_1,24
train,3,32_1_crop_4,44
train,3,24_2_crop_4,271
train,3,22_2_crop_5,242
train,3,27_3_crop_5,58
train,3,1_1_crop_5,23
train,3,6_3_crop_9,57
train,3,32_2_crop_7,26
train,3,6_3_crop_11,67
train,3,5_1_crop_3,94
train,3,3_3_crop_6,95
train,3,10_1_crop_8,256
train,3,1_1_crop_4,61
train,3,15_3_crop_9,41
train,3,22_1_crop_5,64
train,3,1_1_crop_9,1
train,3,15_2_crop_5,226
train,3,12_1_crop_10,67
train,3,21_1_crop_10,34
train,3,8_1_crop_3,129
train,3,22_3_crop_7,74
train,3,14_2_crop_5,171
train,3,31_3_crop_1,146
train,3,23_2_crop_2,369
train,3,12_3_crop_6,60
train,3,3_3_crop_7,25
train,3,30_3_crop_5,634
train,3,23_2_crop_8,207
train,3,24_2_crop_10,83
train,3,32_2_crop_6,51
train,3,11_1_crop_2,194
train,3,7_2_crop_9,94
train,3,9_1_crop_1,7
train,3,30_1_crop_11,51
train,3,35_1_crop_1,62
train,3,25_3_crop_3,31
train,3,23_2_crop_1,72
train,3,3_2_crop_5,253
train,3,6_1_crop_8,61
train,3,2_2_crop_2,38
train,3,20_3_crop_7,351
train,3,17_2_crop_4,214
train,3,31_3_crop_5,78
train,3,34_1_crop_6,140
train,3,33_1_crop_4,171
train,3,12_1_crop_4,54
train,3,17_1_crop_6,233
train,3,29_2_crop_6,63
train,3,22_1_crop_2,320
train,3,16_2_crop_3,87
train,3,17_3_crop_1,51
train,3,22_3_crop_3,48
train,3,10_3_crop_2,57
train,3,12_1_crop_1,211
train,3,6_2_crop_1,78
train,3,4_2_crop_2,45
train,3,18_2_crop_2,26
train,3,27_2_crop_2,203
train,3,3_2_crop_4,48
train,3,12_3_crop_5,28
train,3,28_1_crop_7,48
train,3,11_2_crop_3,172
train,3,24_2_crop_2,170
train,3,15_3_crop_1,34
train,3,31_2_crop_3,53
train,3,23_1_crop_2,172
train,3,7_1_crop_11,35
train,3,10_1_crop_9,89
train,3,30_3_crop_6,15
train,3,15_2_crop_16,166
train,3,1_1_crop_1,154
train,3,23_1_crop_6,142
train,3,15_2_crop_13,22
train,3,1_2_crop_2,126
train,3,29_2_crop_2,410
train,3,18_1_crop_8,154
train,3,8_2_crop_5,402
train,3,12_2_crop_7,41
train,3,21_1_crop_2,77
train,3,12_1_crop_7,91
train,3,34_1_crop_2,52
train,3,31_2_crop_2,38
train,3,10_3_crop_6,23
train,3,33_1_crop_5,131
train,3,23_2_crop_3,323
train,3,11_1_crop_1,23
train,3,7_3_crop_7,12
train,3,17_1_crop_2,5
train,3,32_2_crop_4,196
train,3,26_2_crop_6,14
train,3,33_1_crop_3,70
train,3,16_3_crop_3,369
train,3,7_2_crop_8,73
train,3,11_2_crop_1,42
train,3,1_1_crop_11,52
train,3,31_3_crop_3,109
train,3,8_3_crop_3,80
train,3,26_2_crop_3,202
train,3,17_1_crop_9,53
train,3,15_2_crop_4,171
train,3,32_2_crop_5,59
train,3,14_1_crop_5,77
train,3,5_3_crop_2,748
train,3,13_3_crop_3,171
train,3,35_1_crop_4,35
train,3,30_3_crop_1,62
train,3,2_1_crop_1,42
train,3,39_1_crop_2,26
train,3,3_1_crop_2,69
train,3,31_1_crop_5,169
train,3,20_1_crop_1,41
train,3,9_3_crop_1,182
train,3,15_3_crop_5,36
train,3,27_1_crop_4,121
train,3,17_1_crop_1,203
train,3,13_2_crop_2,331
train,3,26_3_crop_4,21
train,3,27_1_crop_5,195
train,3,7_2_crop_12,34
